[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
Episode:    1 | Duration:    28 | Mean duration:   14.000 | Epsilon threshold: 0.970741
Episode:  324 | Duration:    34 | Mean duration:  116.810 | Epsilon threshold: 0.01
Episode:  325 | Duration:    51 | Mean duration:  116.990 | Epsilon threshold: 0.01
Episode:  326 | Duration:    32 | Mean duration:  117.010 | Epsilon threshold: 0.01
Episode:  327 | Duration:    20 | Mean duration:  116.970 | Epsilon threshold: 0.01
Episode:  328 | Duration:    20 | Mean duration:  115.750 | Epsilon threshold: 0.01
Episode:  329 | Duration:   463 | Mean duration:  119.050 | Epsilon threshold: 0.01
Episode:  330 | Duration:   172 | Mean duration:  120.320 | Epsilon threshold: 0.01
Episode:  331 | Duration:   124 | Mean duration:  121.320 | Epsilon threshold: 0.01
Episode:  332 | Duration:   107 | Mean duration:  120.480 | Epsilon threshold: 0.01
Episode:  333 | Duration:   125 | Mean duration:  120.390 | Epsilon threshold: 0.01
Episode:  334 | Duration:    88 | Mean duration:  120.120 | Epsilon threshold: 0.01
Episode:  335 | Duration:    14 | Mean duration:  119.140 | Epsilon threshold: 0.01
Episode:  336 | Duration:    13 | Mean duration:  119.020 | Epsilon threshold: 0.01
Episode:  337 | Duration:    15 | Mean duration:  118.810 | Epsilon threshold: 0.01
Episode:  338 | Duration:    14 | Mean duration:  117.920 | Epsilon threshold: 0.01
Episode:  339 | Duration:    12 | Mean duration:  116.800 | Epsilon threshold: 0.01
Episode:  340 | Duration:    13 | Mean duration:  116.720 | Epsilon threshold: 0.01
Episode:  341 | Duration:    12 | Mean duration:  116.640 | Epsilon threshold: 0.01
Episode:  342 | Duration:   122 | Mean duration:  117.660 | Epsilon threshold: 0.01
Episode:  343 | Duration:   142 | Mean duration:  118.870 | Epsilon threshold: 0.01
Episode:  344 | Duration:   443 | Mean duration:  122.210 | Epsilon threshold: 0.01
Episode:  345 | Duration:   134 | Mean duration:  121.370 | Epsilon threshold: 0.01
Episode:  346 | Duration:   196 | Mean duration:  123.100 | Epsilon threshold: 0.01
Episode:  347 | Duration:    10 | Mean duration:  123.060 | Epsilon threshold: 0.01
Episode:  348 | Duration:    71 | Mean duration:  123.650 | Epsilon threshold: 0.01
Episode:  349 | Duration:   140 | Mean duration:  124.930 | Epsilon threshold: 0.01
Episode:  350 | Duration:   100 | Mean duration:  125.800 | Epsilon threshold: 0.01
Episode:  351 | Duration:    63 | Mean duration:  126.310 | Epsilon threshold: 0.01
Episode:  352 | Duration:    92 | Mean duration:  127.110 | Epsilon threshold: 0.01
Episode:  353 | Duration:    65 | Mean duration:  127.610 | Epsilon threshold: 0.01
Episode:  354 | Duration:    13 | Mean duration:  127.630 | Epsilon threshold: 0.01
Episode:  355 | Duration:    11 | Mean duration:  127.620 | Epsilon threshold: 0.01
Episode:  356 | Duration:    65 | Mean duration:  128.150 | Epsilon threshold: 0.01
Episode:  357 | Duration:    74 | Mean duration:  128.780 | Epsilon threshold: 0.01
Episode:  358 | Duration:    71 | Mean duration:  129.380 | Epsilon threshold: 0.01
Episode:  359 | Duration:    18 | Mean duration:  129.400 | Epsilon threshold: 0.01
Episode:  360 | Duration:    55 | Mean duration:  129.810 | Epsilon threshold: 0.01
Episode:  361 | Duration:    58 | Mean duration:  130.250 | Epsilon threshold: 0.01
Episode:  362 | Duration:    55 | Mean duration:  130.630 | Epsilon threshold: 0.01
Episode:  363 | Duration:    20 | Mean duration:  130.480 | Epsilon threshold: 0.01
Episode:  364 | Duration:    16 | Mean duration:  129.490 | Epsilon threshold: 0.01
Episode:  365 | Duration:    24 | Mean duration:  127.850 | Epsilon threshold: 0.01
Episode:  366 | Duration:    17 | Mean duration:  127.860 | Epsilon threshold: 0.01
Episode:  367 | Duration:    16 | Mean duration:  127.890 | Epsilon threshold: 0.01
Episode:  368 | Duration:    14 | Mean duration:  127.840 | Epsilon threshold: 0.01
Episode:  369 | Duration:    66 | Mean duration:  128.350 | Epsilon threshold: 0.01
Episode:  370 | Duration:    17 | Mean duration:  128.350 | Epsilon threshold: 0.01
Episode:  371 | Duration:    21 | Mean duration:  128.400 | Epsilon threshold: 0.01
Episode:  372 | Duration:    14 | Mean duration:  128.350 | Epsilon threshold: 0.01
Episode:  373 | Duration:    14 | Mean duration:  127.270 | Epsilon threshold: 0.01
Episode:  374 | Duration:    98 | Mean duration:  127.160 | Epsilon threshold: 0.01
Episode:  375 | Duration:   117 | Mean duration:  125.790 | Epsilon threshold: 0.01
Episode:  376 | Duration:   104 | Mean duration:  125.210 | Epsilon threshold: 0.01
Episode:  377 | Duration:    42 | Mean duration:  124.400 | Epsilon threshold: 0.01
Episode:  378 | Duration:    73 | Mean duration:  123.060 | Epsilon threshold: 0.01
Episode:  379 | Duration:   909 | Mean duration:  131.050 | Epsilon threshold: 0.01
Episode:  380 | Duration:    96 | Mean duration:  130.940 | Epsilon threshold: 0.01
Episode:  381 | Duration:    28 | Mean duration:  128.430 | Epsilon threshold: 0.01
Episode:  382 | Duration:    26 | Mean duration:  127.220 | Epsilon threshold: 0.01
Episode:  383 | Duration:    29 | Mean duration:  127.130 | Epsilon threshold: 0.01
Episode:  384 | Duration:   766 | Mean duration:  134.310 | Epsilon threshold: 0.01
Episode:  385 | Duration:   121 | Mean duration:  134.600 | Epsilon threshold: 0.01
Episode:  386 | Duration:    10 | Mean duration:  133.570 | Epsilon threshold: 0.01
Episode:  387 | Duration:    33 | Mean duration:  127.370 | Epsilon threshold: 0.01
Episode:  388 | Duration:    23 | Mean duration:  119.780 | Epsilon threshold: 0.01
Episode:  389 | Duration:    11 | Mean duration:  112.760 | Epsilon threshold: 0.01
Episode:  390 | Duration:    10 | Mean duration:  111.940 | Epsilon threshold: 0.01
Episode:  391 | Duration:    18 | Mean duration:  110.970 | Epsilon threshold: 0.01
Episode:  392 | Duration:   148 | Mean duration:  110.140 | Epsilon threshold: 0.01
Episode:  393 | Duration:    12 | Mean duration:  106.660 | Epsilon threshold: 0.01
Episode:  394 | Duration:    13 | Mean duration:  106.160 | Epsilon threshold: 0.01
Episode:  395 | Duration:   121 | Mean duration:  104.770 | Epsilon threshold: 0.01
Episode:  396 | Duration:   174 | Mean duration:  101.910 | Epsilon threshold: 0.01
Episode:  397 | Duration:   226 | Mean duration:  100.920 | Epsilon threshold: 0.01
Episode:  398 | Duration:    12 | Mean duration:   93.220 | Epsilon threshold: 0.01
Episode:  399 | Duration:   267 | Mean duration:   94.050 | Epsilon threshold: 0.01
Episode:  400 | Duration:   227 | Mean duration:   95.900 | Epsilon threshold: 0.01
Episode:  401 | Duration:    86 | Mean duration:   94.330 | Epsilon threshold: 0.01
Episode:  402 | Duration:   299 | Mean duration:   92.880 | Epsilon threshold: 0.01
Episode:  403 | Duration:   155 | Mean duration:   92.600 | Epsilon threshold: 0.01
Episode:  404 | Duration:    29 | Mean duration:   92.070 | Epsilon threshold: 0.01
Episode:  405 | Duration:   193 | Mean duration:   93.620 | Epsilon threshold: 0.01
Episode:  406 | Duration:     9 | Mean duration:   93.350 | Epsilon threshold: 0.01
Episode:  407 | Duration:     9 | Mean duration:   92.730 | Epsilon threshold: 0.01
Episode:  408 | Duration:    10 | Mean duration:   92.480 | Epsilon threshold: 0.01
Episode:  409 | Duration:     9 | Mean duration:   92.400 | Epsilon threshold: 0.01
Episode:  410 | Duration:   191 | Mean duration:   93.730 | Epsilon threshold: 0.01
Episode:  411 | Duration:    32 | Mean duration:   93.720 | Epsilon threshold: 0.01
Episode:  412 | Duration:   117 | Mean duration:   94.150 | Epsilon threshold: 0.01
Episode:  413 | Duration:    76 | Mean duration:   94.680 | Epsilon threshold: 0.01
Episode:  414 | Duration:   216 | Mean duration:   96.220 | Epsilon threshold: 0.01
