[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
Episode:    1 | Duration:    27 | Mean duration:   13.500 | Epsilon threshold: 0.971702
Episode:  325 | Duration:   203 | Mean duration:   31.580 | Epsilon threshold: 0.01
Episode:  326 | Duration:   161 | Mean duration:   33.120 | Epsilon threshold: 0.01
Episode:  327 | Duration:   150 | Mean duration:   34.540 | Epsilon threshold: 0.01
Episode:  328 | Duration:   186 | Mean duration:   36.320 | Epsilon threshold: 0.01
Episode:  329 | Duration:   187 | Mean duration:   38.110 | Epsilon threshold: 0.01
Episode:  330 | Duration:    26 | Mean duration:   38.290 | Epsilon threshold: 0.01
Episode:  331 | Duration:    81 | Mean duration:   39.020 | Epsilon threshold: 0.01
Episode:  332 | Duration:   147 | Mean duration:   40.410 | Epsilon threshold: 0.01
Episode:  333 | Duration:    34 | Mean duration:   40.650 | Epsilon threshold: 0.01
Episode:  334 | Duration:   111 | Mean duration:   41.680 | Epsilon threshold: 0.01
Episode:  335 | Duration:    81 | Mean duration:   42.400 | Epsilon threshold: 0.01
Episode:  336 | Duration:   117 | Mean duration:   43.490 | Epsilon threshold: 0.01
Episode:  337 | Duration:    29 | Mean duration:   43.690 | Epsilon threshold: 0.01
Episode:  338 | Duration:    29 | Mean duration:   43.890 | Epsilon threshold: 0.01
Episode:  339 | Duration:   190 | Mean duration:   45.720 | Epsilon threshold: 0.01
Episode:  340 | Duration:   107 | Mean duration:   46.700 | Epsilon threshold: 0.01
Episode:  341 | Duration:   102 | Mean duration:   47.640 | Epsilon threshold: 0.01
Episode:  342 | Duration:    34 | Mean duration:   47.880 | Epsilon threshold: 0.01
Episode:  343 | Duration:     9 | Mean duration:   47.890 | Epsilon threshold: 0.01
Episode:  344 | Duration:     9 | Mean duration:   47.870 | Epsilon threshold: 0.01
Episode:  345 | Duration:    68 | Mean duration:   48.460 | Epsilon threshold: 0.01
Episode:  346 | Duration:    87 | Mean duration:   49.250 | Epsilon threshold: 0.01
Episode:  347 | Duration:    69 | Mean duration:   49.820 | Epsilon threshold: 0.01
Episode:  348 | Duration:   122 | Mean duration:   50.950 | Epsilon threshold: 0.01
Episode:  349 | Duration:   116 | Mean duration:   52.020 | Epsilon threshold: 0.01
Episode:  350 | Duration:    84 | Mean duration:   52.770 | Epsilon threshold: 0.01
Episode:  351 | Duration:    86 | Mean duration:   53.540 | Epsilon threshold: 0.01
Episode:  352 | Duration:    36 | Mean duration:   53.810 | Epsilon threshold: 0.01
Episode:  353 | Duration:    88 | Mean duration:   54.620 | Epsilon threshold: 0.01
Episode:  354 | Duration:    28 | Mean duration:   54.820 | Epsilon threshold: 0.01
Episode:  355 | Duration:    68 | Mean duration:   55.410 | Epsilon threshold: 0.01
Episode:  356 | Duration:    64 | Mean duration:   55.970 | Epsilon threshold: 0.01
Episode:  357 | Duration:    65 | Mean duration:   56.530 | Epsilon threshold: 0.01
Episode:  358 | Duration:   158 | Mean duration:   58.030 | Epsilon threshold: 0.01
Episode:  359 | Duration:    84 | Mean duration:   58.790 | Epsilon threshold: 0.01
Episode:  360 | Duration:   137 | Mean duration:   60.070 | Epsilon threshold: 0.01
Episode:  361 | Duration:   126 | Mean duration:   61.260 | Epsilon threshold: 0.01
Episode:  362 | Duration:    42 | Mean duration:   61.600 | Epsilon threshold: 0.01
Episode:  363 | Duration:   118 | Mean duration:   62.690 | Epsilon threshold: 0.01
Episode:  364 | Duration:    56 | Mean duration:   63.160 | Epsilon threshold: 0.01
Episode:  365 | Duration:   200 | Mean duration:   65.070 | Epsilon threshold: 0.01
Episode:  366 | Duration:   127 | Mean duration:   66.250 | Epsilon threshold: 0.01
Episode:  367 | Duration:    73 | Mean duration:   66.900 | Epsilon threshold: 0.01
Episode:  368 | Duration:   162 | Mean duration:   68.430 | Epsilon threshold: 0.01
Episode:  369 | Duration:    30 | Mean duration:   68.640 | Epsilon threshold: 0.01
Episode:  370 | Duration:   122 | Mean duration:   69.650 | Epsilon threshold: 0.01
Episode:  371 | Duration:   191 | Mean duration:   71.390 | Epsilon threshold: 0.01
Episode:  372 | Duration:    44 | Mean duration:   71.710 | Epsilon threshold: 0.01
Episode:  373 | Duration:    46 | Mean duration:   72.030 | Epsilon threshold: 0.01
Episode:  374 | Duration:    18 | Mean duration:   72.090 | Epsilon threshold: 0.01
Episode:  375 | Duration:    64 | Mean duration:   72.570 | Epsilon threshold: 0.01
Episode:  376 | Duration:    26 | Mean duration:   72.630 | Epsilon threshold: 0.01
Episode:  377 | Duration:    21 | Mean duration:   72.730 | Epsilon threshold: 0.01
Episode:  378 | Duration:    33 | Mean duration:   72.960 | Epsilon threshold: 0.01
Episode:  379 | Duration:    40 | Mean duration:   73.250 | Epsilon threshold: 0.01
Episode:  380 | Duration:    45 | Mean duration:   73.610 | Epsilon threshold: 0.01
Episode:  381 | Duration:    56 | Mean duration:   74.050 | Epsilon threshold: 0.01
Episode:  382 | Duration:    70 | Mean duration:   74.600 | Epsilon threshold: 0.01
Episode:  383 | Duration:    35 | Mean duration:   74.810 | Epsilon threshold: 0.01
Episode:  384 | Duration:    80 | Mean duration:   75.380 | Epsilon threshold: 0.01
Episode:  385 | Duration:    31 | Mean duration:   75.500 | Epsilon threshold: 0.01
Episode:  386 | Duration:    25 | Mean duration:   75.470 | Epsilon threshold: 0.01
Episode:  387 | Duration:    25 | Mean duration:   75.350 | Epsilon threshold: 0.01
Episode:  388 | Duration:    22 | Mean duration:   75.260 | Epsilon threshold: 0.01
Episode:  389 | Duration:    17 | Mean duration:   74.890 | Epsilon threshold: 0.01
Episode:  390 | Duration:    91 | Mean duration:   75.550 | Epsilon threshold: 0.01
Episode:  391 | Duration:    24 | Mean duration:   75.510 | Epsilon threshold: 0.01
Episode:  392 | Duration:    81 | Mean duration:   75.990 | Epsilon threshold: 0.01
Episode:  393 | Duration:   112 | Mean duration:   76.780 | Epsilon threshold: 0.01
Episode:  394 | Duration:    27 | Mean duration:   76.670 | Epsilon threshold: 0.01
Episode:  395 | Duration:    37 | Mean duration:   76.840 | Epsilon threshold: 0.01
Episode:  396 | Duration:   153 | Mean duration:   77.990 | Epsilon threshold: 0.01
Episode:  397 | Duration:   113 | Mean duration:   79.030 | Epsilon threshold: 0.01
Episode:  398 | Duration:    68 | Mean duration:   79.380 | Epsilon threshold: 0.01
Episode:  399 | Duration:    60 | Mean duration:   79.590 | Epsilon threshold: 0.01
Episode:  400 | Duration:    28 | Mean duration:   79.330 | Epsilon threshold: 0.01
Episode:  401 | Duration:    54 | Mean duration:   79.240 | Epsilon threshold: 0.01
Episode:  402 | Duration:    50 | Mean duration:   79.060 | Epsilon threshold: 0.01
Episode:  403 | Duration:    36 | Mean duration:   79.330 | Epsilon threshold: 0.01
Episode:  404 | Duration:    99 | Mean duration:   79.960 | Epsilon threshold: 0.01
Episode:  405 | Duration:    32 | Mean duration:   80.180 | Epsilon threshold: 0.01
Episode:  406 | Duration:    51 | Mean duration:   80.440 | Epsilon threshold: 0.01
Episode:  407 | Duration:    38 | Mean duration:   80.510 | Epsilon threshold: 0.01
Episode:  408 | Duration:    90 | Mean duration:   81.120 | Epsilon threshold: 0.01
Episode:  409 | Duration:    60 | Mean duration:   81.510 | Epsilon threshold: 0.01
Episode:  410 | Duration:    26 | Mean duration:   81.680 | Epsilon threshold: 0.01
Episode:  411 | Duration:    38 | Mean duration:   81.760 | Epsilon threshold: 0.01
Episode:  412 | Duration:   104 | Mean duration:   82.520 | Epsilon threshold: 0.01
Episode:  413 | Duration:    67 | Mean duration:   83.110 | Epsilon threshold: 0.01
Episode:  414 | Duration:    52 | Mean duration:   83.220 | Epsilon threshold: 0.01
Episode:  415 | Duration:    42 | Mean duration:   83.300 | Epsilon threshold: 0.01
Episode:  416 | Duration:    60 | Mean duration:   83.550 | Epsilon threshold: 0.01
Episode:  417 | Duration:    35 | Mean duration:   83.410 | Epsilon threshold: 0.01
Episode:  418 | Duration:    39 | Mean duration:   82.340 | Epsilon threshold: 0.01
Episode:  419 | Duration:    31 | Mean duration:   81.850 | Epsilon threshold: 0.01
Episode:  420 | Duration:    36 | Mean duration:   81.300 | Epsilon threshold: 0.01
Episode:  421 | Duration:    33 | Mean duration:   80.130 | Epsilon threshold: 0.01
Episode:  422 | Duration:    89 | Mean duration:   79.530 | Epsilon threshold: 0.01
Episode:  423 | Duration:    42 | Mean duration:   77.580 | Epsilon threshold: 0.01
Episode:  424 | Duration:    81 | Mean duration:   73.770 | Epsilon threshold: 0.01
Episode:  425 | Duration:    35 | Mean duration:   72.090 | Epsilon threshold: 0.01
Episode:  426 | Duration:    32 | Mean duration:   70.800 | Epsilon threshold: 0.01
Episode:  427 | Duration:    42 | Mean duration:   69.720 | Epsilon threshold: 0.01
Episode:  428 | Duration:    47 | Mean duration:   68.330 | Epsilon threshold: 0.01
Episode:  429 | Duration:    26 | Mean duration:   66.720 | Epsilon threshold: 0.01
Episode:  430 | Duration:    31 | Mean duration:   66.770 | Epsilon threshold: 0.01
Episode:  431 | Duration:    31 | Mean duration:   66.270 | Epsilon threshold: 0.01
Episode:  432 | Duration:    23 | Mean duration:   65.030 | Epsilon threshold: 0.01
Episode:  433 | Duration:    27 | Mean duration:   64.960 | Epsilon threshold: 0.01
Episode:  434 | Duration:     9 | Mean duration:   63.940 | Epsilon threshold: 0.01
Episode:  435 | Duration:    32 | Mean duration:   63.450 | Epsilon threshold: 0.01
Episode:  436 | Duration:    63 | Mean duration:   62.910 | Epsilon threshold: 0.01
Episode:  437 | Duration:    24 | Mean duration:   62.860 | Epsilon threshold: 0.01
Episode:  438 | Duration:    29 | Mean duration:   62.860 | Epsilon threshold: 0.01
Episode:  439 | Duration:    23 | Mean duration:   61.190 | Epsilon threshold: 0.01
Episode:  440 | Duration:    20 | Mean duration:   60.320 | Epsilon threshold: 0.01
Episode:  441 | Duration:    33 | Mean duration:   59.630 | Epsilon threshold: 0.01
Episode:  442 | Duration:    60 | Mean duration:   59.890 | Epsilon threshold: 0.01
Episode:  443 | Duration:    29 | Mean duration:   60.090 | Epsilon threshold: 0.01
Episode:  444 | Duration:    27 | Mean duration:   60.270 | Epsilon threshold: 0.01
Episode:  445 | Duration:    26 | Mean duration:   59.850 | Epsilon threshold: 0.01
Episode:  446 | Duration:    21 | Mean duration:   59.190 | Epsilon threshold: 0.01
Episode:  447 | Duration:    26 | Mean duration:   58.760 | Epsilon threshold: 0.01
Episode:  448 | Duration:    24 | Mean duration:   57.780 | Epsilon threshold: 0.01
Episode:  449 | Duration:    22 | Mean duration:   56.840 | Epsilon threshold: 0.01
Episode:  450 | Duration:    71 | Mean duration:   56.710 | Epsilon threshold: 0.01
Episode:  451 | Duration:    62 | Mean duration:   56.470 | Epsilon threshold: 0.01
Episode:  452 | Duration:    27 | Mean duration:   56.380 | Epsilon threshold: 0.01
Episode:  453 | Duration:    31 | Mean duration:   55.810 | Epsilon threshold: 0.01
Episode:  454 | Duration:    37 | Mean duration:   55.900 | Epsilon threshold: 0.01
Episode:  455 | Duration:    37 | Mean duration:   55.590 | Epsilon threshold: 0.01
Episode:  456 | Duration:    10 | Mean duration:   55.050 | Epsilon threshold: 0.01
Episode:  457 | Duration:    45 | Mean duration:   54.850 | Epsilon threshold: 0.01
Episode:  458 | Duration:    58 | Mean duration:   53.850 | Epsilon threshold: 0.01
Episode:  459 | Duration:    26 | Mean duration:   53.270 | Epsilon threshold: 0.01
Episode:  460 | Duration:    42 | Mean duration:   52.320 | Epsilon threshold: 0.01
Episode:  461 | Duration:    18 | Mean duration:   51.240 | Epsilon threshold: 0.01
Episode:  462 | Duration:    19 | Mean duration:   51.010 | Epsilon threshold: 0.01
Episode:  463 | Duration:    18 | Mean duration:   50.010 | Epsilon threshold: 0.01
Episode:  464 | Duration:    17 | Mean duration:   49.620 | Epsilon threshold: 0.01
Episode:  465 | Duration:    19 | Mean duration:   47.810 | Epsilon threshold: 0.01
Episode:  466 | Duration:    17 | Mean duration:   46.710 | Epsilon threshold: 0.01
Episode:  467 | Duration:    17 | Mean duration:   46.150 | Epsilon threshold: 0.01
Episode:  468 | Duration:    21 | Mean duration:   44.740 | Epsilon threshold: 0.01
Episode:  469 | Duration:    16 | Mean duration:   44.600 | Epsilon threshold: 0.01
Episode:  470 | Duration:    21 | Mean duration:   43.590 | Epsilon threshold: 0.01
Episode:  471 | Duration:    20 | Mean duration:   41.880 | Epsilon threshold: 0.01
Episode:  472 | Duration:    33 | Mean duration:   41.770 | Epsilon threshold: 0.01
Episode:  473 | Duration:   307 | Mean duration:   44.380 | Epsilon threshold: 0.01
Episode:  474 | Duration:   415 | Mean duration:   48.350 | Epsilon threshold: 0.01
Episode:  475 | Duration:   384 | Mean duration:   51.550 | Epsilon threshold: 0.01
Episode:  476 | Duration:   162 | Mean duration:   52.910 | Epsilon threshold: 0.01
Episode:  477 | Duration:   127 | Mean duration:   53.970 | Epsilon threshold: 0.01
Episode:  478 | Duration:   279 | Mean duration:   56.430 | Epsilon threshold: 0.01
Episode:  479 | Duration:   189 | Mean duration:   57.920 | Epsilon threshold: 0.01
Episode:  480 | Duration:   170 | Mean duration:   59.170 | Epsilon threshold: 0.01
Episode:  481 | Duration:   113 | Mean duration:   59.740 | Epsilon threshold: 0.01
Episode:  482 | Duration:    10 | Mean duration:   59.140 | Epsilon threshold: 0.01
Episode:  483 | Duration:    94 | Mean duration:   59.730 | Epsilon threshold: 0.01
Episode:  484 | Duration:    35 | Mean duration:   59.280 | Epsilon threshold: 0.01
Episode:  485 | Duration:    34 | Mean duration:   59.310 | Epsilon threshold: 0.01
Episode:  486 | Duration:    35 | Mean duration:   59.410 | Epsilon threshold: 0.01
Episode:  487 | Duration:    33 | Mean duration:   59.490 | Epsilon threshold: 0.01
Episode:  488 | Duration:    19 | Mean duration:   59.460 | Epsilon threshold: 0.01
Episode:  489 | Duration:    34 | Mean duration:   59.630 | Epsilon threshold: 0.01
Episode:  490 | Duration:    20 | Mean duration:   58.920 | Epsilon threshold: 0.01
Episode:  491 | Duration:   121 | Mean duration:   59.890 | Epsilon threshold: 0.01
Episode:  492 | Duration:   122 | Mean duration:   60.300 | Epsilon threshold: 0.01
Episode:  493 | Duration:    26 | Mean duration:   59.440 | Epsilon threshold: 0.01
Episode:  494 | Duration:    76 | Mean duration:   59.930 | Epsilon threshold: 0.01
Episode:  495 | Duration:    15 | Mean duration:   59.710 | Epsilon threshold: 0.01
Episode:  496 | Duration:    12 | Mean duration:   58.300 | Epsilon threshold: 0.01
Episode:  497 | Duration:    14 | Mean duration:   57.310 | Epsilon threshold: 0.01
Episode:  498 | Duration:    13 | Mean duration:   56.760 | Epsilon threshold: 0.01
Episode:  499 | Duration:    14 | Mean duration:   56.300 | Epsilon threshold: 0.01
Episode:  500 | Duration:    18 | Mean duration:   56.200 | Epsilon threshold: 0.01
Episode:  501 | Duration:    15 | Mean duration:   55.810 | Epsilon threshold: 0.01
Episode:  502 | Duration:    30 | Mean duration:   55.610 | Epsilon threshold: 0.01
Episode:  503 | Duration:    15 | Mean duration:   55.400 | Epsilon threshold: 0.01
Episode:  504 | Duration:    14 | Mean duration:   54.550 | Epsilon threshold: 0.01
Episode:  505 | Duration:    10 | Mean duration:   54.330 | Epsilon threshold: 0.01
Episode:  506 | Duration:    38 | Mean duration:   54.200 | Epsilon threshold: 0.01
Episode:  507 | Duration:     9 | Mean duration:   53.910 | Epsilon threshold: 0.01
Episode:  508 | Duration:    23 | Mean duration:   53.240 | Epsilon threshold: 0.01
Episode:  509 | Duration:    27 | Mean duration:   52.910 | Epsilon threshold: 0.01
Episode:  510 | Duration:    15 | Mean duration:   52.800 | Epsilon threshold: 0.01
Episode:  511 | Duration:    22 | Mean duration:   52.640 | Epsilon threshold: 0.01
Episode:  512 | Duration:    20 | Mean duration:   51.800 | Epsilon threshold: 0.01
Episode:  513 | Duration:    14 | Mean duration:   51.270 | Epsilon threshold: 0.01
Episode:  514 | Duration:    12 | Mean duration:   50.870 | Epsilon threshold: 0.01
Episode:  515 | Duration:    15 | Mean duration:   50.600 | Epsilon threshold: 0.01
Episode:  516 | Duration:    14 | Mean duration:   50.140 | Epsilon threshold: 0.01
Episode:  517 | Duration:    12 | Mean duration:   49.910 | Epsilon threshold: 0.01
Episode:  518 | Duration:    16 | Mean duration:   49.680 | Epsilon threshold: 0.01
Episode:  519 | Duration:    14 | Mean duration:   49.510 | Epsilon threshold: 0.01
Episode:  520 | Duration:    12 | Mean duration:   49.270 | Epsilon threshold: 0.01
Episode:  521 | Duration:    12 | Mean duration:   49.060 | Epsilon threshold: 0.01
Episode:  522 | Duration:    10 | Mean duration:   48.270 | Epsilon threshold: 0.01
Episode:  523 | Duration:    12 | Mean duration:   47.970 | Epsilon threshold: 0.01
Episode:  524 | Duration:    11 | Mean duration:   47.270 | Epsilon threshold: 0.01
Episode:  525 | Duration:    12 | Mean duration:   47.040 | Epsilon threshold: 0.01
Episode:  526 | Duration:    13 | Mean duration:   46.850 | Epsilon threshold: 0.01
Episode:  527 | Duration:    12 | Mean duration:   46.550 | Epsilon threshold: 0.01
Episode:  528 | Duration:    14 | Mean duration:   46.220 | Epsilon threshold: 0.01
Episode:  529 | Duration:    13 | Mean duration:   46.090 | Epsilon threshold: 0.01
Episode:  530 | Duration:    10 | Mean duration:   45.880 | Epsilon threshold: 0.01
Episode:  531 | Duration:    13 | Mean duration:   45.700 | Epsilon threshold: 0.01
Episode:  532 | Duration:    14 | Mean duration:   45.610 | Epsilon threshold: 0.01
Episode:  533 | Duration:    13 | Mean duration:   45.470 | Epsilon threshold: 0.01
Episode:  534 | Duration:    10 | Mean duration:   45.480 | Epsilon threshold: 0.01
Episode:  535 | Duration:    13 | Mean duration:   45.290 | Epsilon threshold: 0.01
Episode:  536 | Duration:    10 | Mean duration:   44.760 | Epsilon threshold: 0.01
Episode:  537 | Duration:    11 | Mean duration:   44.630 | Epsilon threshold: 0.01
Episode:  538 | Duration:    11 | Mean duration:   44.450 | Epsilon threshold: 0.01
Episode:  539 | Duration:    10 | Mean duration:   44.320 | Epsilon threshold: 0.01
Episode:  540 | Duration:    11 | Mean duration:   44.230 | Epsilon threshold: 0.01
Episode:  541 | Duration:    12 | Mean duration:   44.020 | Epsilon threshold: 0.01
Episode:  542 | Duration:     9 | Mean duration:   43.510 | Epsilon threshold: 0.01
Episode:  543 | Duration:     9 | Mean duration:   43.310 | Epsilon threshold: 0.01
Episode:  544 | Duration:     9 | Mean duration:   43.130 | Epsilon threshold: 0.01
Episode:  545 | Duration:    11 | Mean duration:   42.980 | Epsilon threshold: 0.01
Episode:  546 | Duration:    11 | Mean duration:   42.880 | Epsilon threshold: 0.01
Episode:  547 | Duration:    12 | Mean duration:   42.740 | Epsilon threshold: 0.01
Episode:  548 | Duration:     9 | Mean duration:   42.590 | Epsilon threshold: 0.01
Episode:  549 | Duration:    11 | Mean duration:   42.480 | Epsilon threshold: 0.01
Episode:  550 | Duration:    11 | Mean duration:   41.880 | Epsilon threshold: 0.01
Episode:  551 | Duration:    11 | Mean duration:   41.370 | Epsilon threshold: 0.01
Episode:  552 | Duration:     9 | Mean duration:   41.190 | Epsilon threshold: 0.01
Episode:  553 | Duration:    10 | Mean duration:   40.980 | Epsilon threshold: 0.01
Episode:  554 | Duration:    11 | Mean duration:   40.720 | Epsilon threshold: 0.01
Episode:  555 | Duration:     8 | Mean duration:   40.430 | Epsilon threshold: 0.01
Episode:  556 | Duration:    10 | Mean duration:   40.430 | Epsilon threshold: 0.01
Episode:  557 | Duration:     8 | Mean duration:   40.060 | Epsilon threshold: 0.01
Episode:  558 | Duration:    10 | Mean duration:   39.580 | Epsilon threshold: 0.01
Episode:  559 | Duration:     9 | Mean duration:   39.410 | Epsilon threshold: 0.01
Episode:  560 | Duration:    10 | Mean duration:   39.090 | Epsilon threshold: 0.01
Episode:  561 | Duration:    10 | Mean duration:   39.010 | Epsilon threshold: 0.01
Episode:  562 | Duration:    11 | Mean duration:   38.930 | Epsilon threshold: 0.01
Episode:  563 | Duration:    10 | Mean duration:   38.850 | Epsilon threshold: 0.01
Episode:  564 | Duration:    10 | Mean duration:   38.780 | Epsilon threshold: 0.01
Episode:  565 | Duration:     8 | Mean duration:   38.670 | Epsilon threshold: 0.01
Episode:  566 | Duration:     8 | Mean duration:   38.580 | Epsilon threshold: 0.01
Episode:  567 | Duration:    10 | Mean duration:   38.510 | Epsilon threshold: 0.01
Episode:  568 | Duration:    10 | Mean duration:   38.400 | Epsilon threshold: 0.01
Episode:  569 | Duration:     8 | Mean duration:   38.320 | Epsilon threshold: 0.01
Episode:  570 | Duration:    10 | Mean duration:   38.210 | Epsilon threshold: 0.01
Episode:  571 | Duration:     8 | Mean duration:   38.090 | Epsilon threshold: 0.01
Episode:  572 | Duration:     9 | Mean duration:   37.850 | Epsilon threshold: 0.01
Episode:  573 | Duration:    10 | Mean duration:   34.880 | Epsilon threshold: 0.01
Episode:  574 | Duration:     9 | Mean duration:   30.820 | Epsilon threshold: 0.01
Episode:  575 | Duration:    10 | Mean duration:   27.080 | Epsilon threshold: 0.01
Episode:  576 | Duration:     8 | Mean duration:   25.540 | Epsilon threshold: 0.01
Episode:  577 | Duration:     8 | Mean duration:   24.350 | Epsilon threshold: 0.01
Episode:  578 | Duration:     8 | Mean duration:   21.640 | Epsilon threshold: 0.01
Episode:  579 | Duration:     9 | Mean duration:   19.840 | Epsilon threshold: 0.01
Episode:  580 | Duration:     8 | Mean duration:   18.220 | Epsilon threshold: 0.01
Episode:  581 | Duration:     9 | Mean duration:   17.180 | Epsilon threshold: 0.01
Episode:  582 | Duration:     9 | Mean duration:   17.170 | Epsilon threshold: 0.01
Episode:  583 | Duration:    10 | Mean duration:   16.330 | Epsilon threshold: 0.01
Episode:  584 | Duration:     9 | Mean duration:   16.070 | Epsilon threshold: 0.01
Episode:  585 | Duration:    10 | Mean duration:   15.830 | Epsilon threshold: 0.01
Episode:  586 | Duration:    10 | Mean duration:   15.580 | Epsilon threshold: 0.01
Episode:  587 | Duration:     8 | Mean duration:   15.330 | Epsilon threshold: 0.01
Episode:  588 | Duration:     8 | Mean duration:   15.220 | Epsilon threshold: 0.01
Episode:  589 | Duration:     9 | Mean duration:   14.970 | Epsilon threshold: 0.01
Episode:  590 | Duration:     9 | Mean duration:   14.860 | Epsilon threshold: 0.01
Episode:  591 | Duration:     8 | Mean duration:   13.730 | Epsilon threshold: 0.01
Episode:  592 | Duration:     9 | Mean duration:   12.600 | Epsilon threshold: 0.01
Episode:  593 | Duration:     7 | Mean duration:   12.410 | Epsilon threshold: 0.01
Episode:  594 | Duration:     9 | Mean duration:   11.740 | Epsilon threshold: 0.01
Episode:  595 | Duration:     9 | Mean duration:   11.680 | Epsilon threshold: 0.01
Episode:  596 | Duration:    10 | Mean duration:   11.660 | Epsilon threshold: 0.01
Episode:  597 | Duration:     9 | Mean duration:   11.610 | Epsilon threshold: 0.01
Episode:  598 | Duration:    10 | Mean duration:   11.580 | Epsilon threshold: 0.01
Episode:  599 | Duration:    10 | Mean duration:   11.540 | Epsilon threshold: 0.01
Episode:  600 | Duration:    11 | Mean duration:   11.470 | Epsilon threshold: 0.01
Episode:  601 | Duration:     9 | Mean duration:   11.410 | Epsilon threshold: 0.01
Episode:  602 | Duration:    10 | Mean duration:   11.210 | Epsilon threshold: 0.01
Episode:  603 | Duration:     9 | Mean duration:   11.150 | Epsilon threshold: 0.01
Episode:  604 | Duration:    36 | Mean duration:   11.370 | Epsilon threshold: 0.01
Episode:  605 | Duration:    11 | Mean duration:   11.380 | Epsilon threshold: 0.01
Episode:  606 | Duration:   202 | Mean duration:   13.020 | Epsilon threshold: 0.01
Episode:  607 | Duration:   539 | Mean duration:   18.320 | Epsilon threshold: 0.01
Episode:  608 | Duration:   527 | Mean duration:   23.360 | Epsilon threshold: 0.01
Episode:  609 | Duration:   246 | Mean duration:   25.550 | Epsilon threshold: 0.01
Episode:  610 | Duration:   388 | Mean duration:   29.280 | Epsilon threshold: 0.01
Episode:  611 | Duration:   563 | Mean duration:   34.690 | Epsilon threshold: 0.01
Episode:  612 | Duration:   303 | Mean duration:   37.520 | Epsilon threshold: 0.01
Episode:  613 | Duration:   538 | Mean duration:   42.760 | Epsilon threshold: 0.01
Episode:  614 | Duration:   212 | Mean duration:   44.760 | Epsilon threshold: 0.01
Episode:  615 | Duration:   210 | Mean duration:   46.710 | Epsilon threshold: 0.01
Episode:  616 | Duration:   399 | Mean duration:   50.560 | Epsilon threshold: 0.01
Episode:  617 | Duration:   201 | Mean duration:   52.450 | Epsilon threshold: 0.01
Episode:  618 | Duration:   196 | Mean duration:   54.250 | Epsilon threshold: 0.01
Episode:  619 | Duration:   198 | Mean duration:   56.090 | Epsilon threshold: 0.01
Episode:  620 | Duration:   179 | Mean duration:   57.760 | Epsilon threshold: 0.01
Episode:  621 | Duration:   195 | Mean duration:   59.590 | Epsilon threshold: 0.01
Episode:  622 | Duration:   186 | Mean duration:   61.350 | Epsilon threshold: 0.01
Episode:  623 | Duration:   188 | Mean duration:   63.110 | Epsilon threshold: 0.01
Episode:  624 | Duration:   191 | Mean duration:   64.910 | Epsilon threshold: 0.01
Episode:  625 | Duration:   200 | Mean duration:   66.790 | Epsilon threshold: 0.01
Episode:  626 | Duration:   194 | Mean duration:   68.600 | Epsilon threshold: 0.01
Episode:  627 | Duration:   187 | Mean duration:   70.350 | Epsilon threshold: 0.01
Episode:  628 | Duration:   185 | Mean duration:   72.060 | Epsilon threshold: 0.01
Episode:  629 | Duration:   202 | Mean duration:   73.950 | Epsilon threshold: 0.01
Episode:  630 | Duration:   243 | Mean duration:   76.280 | Epsilon threshold: 0.01
Episode:  631 | Duration:   183 | Mean duration:   77.980 | Epsilon threshold: 0.01
Episode:  632 | Duration:   210 | Mean duration:   79.940 | Epsilon threshold: 0.01
Episode:  633 | Duration:   178 | Mean duration:   81.590 | Epsilon threshold: 0.01
Episode:  634 | Duration:   185 | Mean duration:   83.340 | Epsilon threshold: 0.01
Episode:  635 | Duration:   192 | Mean duration:   85.130 | Epsilon threshold: 0.01
Episode:  636 | Duration:   183 | Mean duration:   86.860 | Epsilon threshold: 0.01
Episode:  637 | Duration:   191 | Mean duration:   88.660 | Epsilon threshold: 0.01
Episode:  638 | Duration:   185 | Mean duration:   90.400 | Epsilon threshold: 0.01
Episode:  639 | Duration:   183 | Mean duration:   92.130 | Epsilon threshold: 0.01
Episode:  640 | Duration:   185 | Mean duration:   93.870 | Epsilon threshold: 0.01
Episode:  641 | Duration:   193 | Mean duration:   95.680 | Epsilon threshold: 0.01
Episode:  642 | Duration:   193 | Mean duration:   97.520 | Epsilon threshold: 0.01
Episode:  643 | Duration:   327 | Mean duration:  100.700 | Epsilon threshold: 0.01
Episode:  644 | Duration:   188 | Mean duration:  102.490 | Epsilon threshold: 0.01
Episode:  645 | Duration:   199 | Mean duration:  104.370 | Epsilon threshold: 0.01
Episode:  646 | Duration:   198 | Mean duration:  106.240 | Epsilon threshold: 0.01
Episode:  647 | Duration:   194 | Mean duration:  108.060 | Epsilon threshold: 0.01
Episode:  648 | Duration:   230 | Mean duration:  110.270 | Epsilon threshold: 0.01
Episode:  649 | Duration:   272 | Mean duration:  112.880 | Epsilon threshold: 0.01
Episode:  650 | Duration:   244 | Mean duration:  115.210 | Epsilon threshold: 0.01
Episode:  651 | Duration:   317 | Mean duration:  118.270 | Epsilon threshold: 0.01
Episode:  652 | Duration:   188 | Mean duration:  120.060 | Epsilon threshold: 0.01
Episode:  653 | Duration:   150 | Mean duration:  121.460 | Epsilon threshold: 0.01
Episode:  654 | Duration:   432 | Mean duration:  125.670 | Epsilon threshold: 0.01
Episode:  655 | Duration:   291 | Mean duration:  128.500 | Epsilon threshold: 0.01
