[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
Episode:    1 | Duration:    48 | Mean duration:   24.000 | Epsilon threshold: 0.951717
Episode:  326 | Duration:     9 | Mean duration:   33.170 | Epsilon threshold: 0.01
Episode:  327 | Duration:     7 | Mean duration:   32.880 | Epsilon threshold: 0.01
Episode:  328 | Duration:     9 | Mean duration:   32.570 | Epsilon threshold: 0.01
Episode:  329 | Duration:     9 | Mean duration:   32.370 | Epsilon threshold: 0.01
Episode:  330 | Duration:     9 | Mean duration:   32.090 | Epsilon threshold: 0.01
Episode:  331 | Duration:     8 | Mean duration:   31.540 | Epsilon threshold: 0.01
Episode:  332 | Duration:     9 | Mean duration:   28.280 | Epsilon threshold: 0.01
Episode:  333 | Duration:     8 | Mean duration:   25.990 | Epsilon threshold: 0.01
Episode:  334 | Duration:     9 | Mean duration:   25.530 | Epsilon threshold: 0.01
Episode:  335 | Duration:    10 | Mean duration:   24.680 | Epsilon threshold: 0.01
Episode:  336 | Duration:     8 | Mean duration:   23.760 | Epsilon threshold: 0.01
Episode:  337 | Duration:     8 | Mean duration:   22.940 | Epsilon threshold: 0.01
Episode:  338 | Duration:     7 | Mean duration:   22.060 | Epsilon threshold: 0.01
Episode:  339 | Duration:     8 | Mean duration:   21.170 | Epsilon threshold: 0.01
Episode:  340 | Duration:     8 | Mean duration:   20.400 | Epsilon threshold: 0.01
Episode:  341 | Duration:     8 | Mean duration:   18.690 | Epsilon threshold: 0.01
Episode:  342 | Duration:     8 | Mean duration:   17.910 | Epsilon threshold: 0.01
Episode:  343 | Duration:     9 | Mean duration:   15.680 | Epsilon threshold: 0.01
Episode:  344 | Duration:     9 | Mean duration:   15.150 | Epsilon threshold: 0.01
Episode:  345 | Duration:     8 | Mean duration:   14.630 | Epsilon threshold: 0.01
Episode:  346 | Duration:     9 | Mean duration:   14.390 | Epsilon threshold: 0.01
Episode:  347 | Duration:     9 | Mean duration:   14.300 | Epsilon threshold: 0.01
Episode:  348 | Duration:    10 | Mean duration:   14.150 | Epsilon threshold: 0.01
Episode:  349 | Duration:     8 | Mean duration:   13.980 | Epsilon threshold: 0.01
Episode:  350 | Duration:     7 | Mean duration:   13.380 | Epsilon threshold: 0.01
Episode:  351 | Duration:    10 | Mean duration:   11.800 | Epsilon threshold: 0.01
Episode:  352 | Duration:     7 | Mean duration:   10.780 | Epsilon threshold: 0.01
Episode:  353 | Duration:     7 | Mean duration:   10.370 | Epsilon threshold: 0.01
Episode:  354 | Duration:     7 | Mean duration:   10.250 | Epsilon threshold: 0.01
Episode:  355 | Duration:     7 | Mean duration:   10.150 | Epsilon threshold: 0.01
Episode:  356 | Duration:     8 | Mean duration:   10.040 | Epsilon threshold: 0.01
Episode:  357 | Duration:     9 | Mean duration:    9.960 | Epsilon threshold: 0.01
Episode:  358 | Duration:     9 | Mean duration:    9.920 | Epsilon threshold: 0.01
Episode:  359 | Duration:     9 | Mean duration:    9.850 | Epsilon threshold: 0.01
Episode:  360 | Duration:     9 | Mean duration:    9.770 | Epsilon threshold: 0.01
Episode:  361 | Duration:     8 | Mean duration:    9.670 | Epsilon threshold: 0.01
Episode:  362 | Duration:    10 | Mean duration:    9.570 | Epsilon threshold: 0.01
Episode:  363 | Duration:     9 | Mean duration:    9.490 | Epsilon threshold: 0.01
Episode:  364 | Duration:    10 | Mean duration:    9.350 | Epsilon threshold: 0.01
Episode:  365 | Duration:     8 | Mean duration:    9.200 | Epsilon threshold: 0.01
Episode:  366 | Duration:     9 | Mean duration:    8.830 | Epsilon threshold: 0.01
Episode:  367 | Duration:    10 | Mean duration:    8.760 | Epsilon threshold: 0.01
Episode:  368 | Duration:    10 | Mean duration:    8.700 | Epsilon threshold: 0.01
Episode:  369 | Duration:     9 | Mean duration:    8.670 | Epsilon threshold: 0.01
Episode:  370 | Duration:     9 | Mean duration:    8.660 | Epsilon threshold: 0.01
Episode:  371 | Duration:     9 | Mean duration:    8.680 | Epsilon threshold: 0.01
Episode:  372 | Duration:     8 | Mean duration:    8.670 | Epsilon threshold: 0.01
Episode:  373 | Duration:     7 | Mean duration:    8.650 | Epsilon threshold: 0.01
Episode:  374 | Duration:     8 | Mean duration:    8.650 | Epsilon threshold: 0.01
Episode:  375 | Duration:     8 | Mean duration:    8.640 | Epsilon threshold: 0.01
Episode:  376 | Duration:     9 | Mean duration:    8.650 | Epsilon threshold: 0.01
Episode:  377 | Duration:     9 | Mean duration:    8.670 | Epsilon threshold: 0.01
Episode:  378 | Duration:     9 | Mean duration:    8.670 | Epsilon threshold: 0.01
Episode:  379 | Duration:     8 | Mean duration:    8.670 | Epsilon threshold: 0.01
Episode:  380 | Duration:     9 | Mean duration:    8.670 | Epsilon threshold: 0.01
Episode:  381 | Duration:     7 | Mean duration:    8.660 | Epsilon threshold: 0.01
Episode:  382 | Duration:     8 | Mean duration:    8.660 | Epsilon threshold: 0.01
Episode:  383 | Duration:     9 | Mean duration:    8.640 | Epsilon threshold: 0.01
Episode:  384 | Duration:     7 | Mean duration:    8.630 | Epsilon threshold: 0.01
Episode:  385 | Duration:     9 | Mean duration:    8.620 | Epsilon threshold: 0.01
Episode:  386 | Duration:     8 | Mean duration:    8.610 | Epsilon threshold: 0.01
Episode:  387 | Duration:     8 | Mean duration:    8.610 | Epsilon threshold: 0.01
Episode:  388 | Duration:     8 | Mean duration:    8.610 | Epsilon threshold: 0.01
Episode:  389 | Duration:     9 | Mean duration:    8.620 | Epsilon threshold: 0.01
Episode:  390 | Duration:     8 | Mean duration:    8.610 | Epsilon threshold: 0.01
Episode:  391 | Duration:     9 | Mean duration:    8.610 | Epsilon threshold: 0.01
Episode:  392 | Duration:     7 | Mean duration:    8.590 | Epsilon threshold: 0.01
Episode:  393 | Duration:     9 | Mean duration:    8.590 | Epsilon threshold: 0.01
Episode:  394 | Duration:     7 | Mean duration:    8.580 | Epsilon threshold: 0.01
Episode:  395 | Duration:     8 | Mean duration:    8.580 | Epsilon threshold: 0.01
Episode:  396 | Duration:    10 | Mean duration:    8.570 | Epsilon threshold: 0.01
Episode:  397 | Duration:     8 | Mean duration:    8.570 | Epsilon threshold: 0.01
Episode:  398 | Duration:     9 | Mean duration:    8.550 | Epsilon threshold: 0.01
Episode:  399 | Duration:     8 | Mean duration:    8.540 | Epsilon threshold: 0.01
Episode:  400 | Duration:     8 | Mean duration:    8.540 | Epsilon threshold: 0.01
Episode:  401 | Duration:     9 | Mean duration:    8.550 | Epsilon threshold: 0.01
Episode:  402 | Duration:     7 | Mean duration:    8.530 | Epsilon threshold: 0.01
Episode:  403 | Duration:     8 | Mean duration:    8.510 | Epsilon threshold: 0.01
Episode:  404 | Duration:     8 | Mean duration:    8.500 | Epsilon threshold: 0.01
Episode:  405 | Duration:     7 | Mean duration:    8.490 | Epsilon threshold: 0.01
Episode:  406 | Duration:     8 | Mean duration:    8.490 | Epsilon threshold: 0.01
Episode:  407 | Duration:     8 | Mean duration:    8.480 | Epsilon threshold: 0.01
Episode:  408 | Duration:     8 | Mean duration:    8.470 | Epsilon threshold: 0.01
Episode:  409 | Duration:     9 | Mean duration:    8.460 | Epsilon threshold: 0.01
Episode:  410 | Duration:     7 | Mean duration:    8.450 | Epsilon threshold: 0.01
Episode:  411 | Duration:     7 | Mean duration:    8.420 | Epsilon threshold: 0.01
Episode:  412 | Duration:     8 | Mean duration:    8.410 | Epsilon threshold: 0.01
Episode:  413 | Duration:     7 | Mean duration:    8.390 | Epsilon threshold: 0.01
Episode:  414 | Duration:     8 | Mean duration:    8.380 | Epsilon threshold: 0.01
Episode:  415 | Duration:     7 | Mean duration:    8.370 | Epsilon threshold: 0.01
Episode:  416 | Duration:     9 | Mean duration:    8.380 | Epsilon threshold: 0.01
Episode:  417 | Duration:     8 | Mean duration:    8.370 | Epsilon threshold: 0.01
Episode:  418 | Duration:     9 | Mean duration:    8.370 | Epsilon threshold: 0.01
Episode:  419 | Duration:     9 | Mean duration:    8.380 | Epsilon threshold: 0.01
Episode:  420 | Duration:     8 | Mean duration:    8.370 | Epsilon threshold: 0.01
Episode:  421 | Duration:     8 | Mean duration:    8.360 | Epsilon threshold: 0.01
Episode:  422 | Duration:     8 | Mean duration:    8.350 | Epsilon threshold: 0.01
Episode:  423 | Duration:     8 | Mean duration:    8.330 | Epsilon threshold: 0.01
Episode:  424 | Duration:     8 | Mean duration:    8.330 | Epsilon threshold: 0.01
Episode:  425 | Duration:     8 | Mean duration:    8.320 | Epsilon threshold: 0.01
Episode:  426 | Duration:     8 | Mean duration:    8.310 | Epsilon threshold: 0.01
Episode:  427 | Duration:     8 | Mean duration:    8.320 | Epsilon threshold: 0.01
Episode:  428 | Duration:     9 | Mean duration:    8.320 | Epsilon threshold: 0.01
Episode:  429 | Duration:     8 | Mean duration:    8.310 | Epsilon threshold: 0.01
Episode:  430 | Duration:     9 | Mean duration:    8.310 | Epsilon threshold: 0.01
Episode:  431 | Duration:     9 | Mean duration:    8.320 | Epsilon threshold: 0.01
Episode:  432 | Duration:     9 | Mean duration:    8.320 | Epsilon threshold: 0.01
Episode:  433 | Duration:     7 | Mean duration:    8.310 | Epsilon threshold: 0.01
Episode:  434 | Duration:     9 | Mean duration:    8.310 | Epsilon threshold: 0.01
Episode:  435 | Duration:     8 | Mean duration:    8.290 | Epsilon threshold: 0.01
Episode:  436 | Duration:     9 | Mean duration:    8.300 | Epsilon threshold: 0.01
Episode:  437 | Duration:     9 | Mean duration:    8.310 | Epsilon threshold: 0.01
Episode:  438 | Duration:     9 | Mean duration:    8.330 | Epsilon threshold: 0.01
Episode:  439 | Duration:     8 | Mean duration:    8.330 | Epsilon threshold: 0.01
Episode:  440 | Duration:     9 | Mean duration:    8.340 | Epsilon threshold: 0.01
Episode:  441 | Duration:     7 | Mean duration:    8.330 | Epsilon threshold: 0.01
Episode:  442 | Duration:     8 | Mean duration:    8.330 | Epsilon threshold: 0.01
Episode:  443 | Duration:     8 | Mean duration:    8.320 | Epsilon threshold: 0.01
Episode:  444 | Duration:     9 | Mean duration:    8.320 | Epsilon threshold: 0.01
Episode:  445 | Duration:     9 | Mean duration:    8.330 | Epsilon threshold: 0.01
Episode:  446 | Duration:     8 | Mean duration:    8.320 | Epsilon threshold: 0.01
Episode:  447 | Duration:     9 | Mean duration:    8.320 | Epsilon threshold: 0.01
Episode:  448 | Duration:     8 | Mean duration:    8.300 | Epsilon threshold: 0.01
Episode:  449 | Duration:     8 | Mean duration:    8.300 | Epsilon threshold: 0.01
Episode:  450 | Duration:     8 | Mean duration:    8.310 | Epsilon threshold: 0.01
Episode:  451 | Duration:     9 | Mean duration:    8.300 | Epsilon threshold: 0.01
Episode:  452 | Duration:     8 | Mean duration:    8.310 | Epsilon threshold: 0.01
Episode:  453 | Duration:     9 | Mean duration:    8.330 | Epsilon threshold: 0.01
Episode:  454 | Duration:     9 | Mean duration:    8.350 | Epsilon threshold: 0.01
Episode:  455 | Duration:     7 | Mean duration:    8.350 | Epsilon threshold: 0.01
Episode:  456 | Duration:     8 | Mean duration:    8.350 | Epsilon threshold: 0.01
Episode:  457 | Duration:     8 | Mean duration:    8.340 | Epsilon threshold: 0.01
Episode:  458 | Duration:     8 | Mean duration:    8.330 | Epsilon threshold: 0.01
Episode:  459 | Duration:    10 | Mean duration:    8.340 | Epsilon threshold: 0.01
Episode:  460 | Duration:     9 | Mean duration:    8.340 | Epsilon threshold: 0.01
Episode:  461 | Duration:     8 | Mean duration:    8.340 | Epsilon threshold: 0.01
Episode:  462 | Duration:     7 | Mean duration:    8.310 | Epsilon threshold: 0.01
Episode:  463 | Duration:     8 | Mean duration:    8.300 | Epsilon threshold: 0.01
Episode:  464 | Duration:     9 | Mean duration:    8.290 | Epsilon threshold: 0.01
Episode:  465 | Duration:     9 | Mean duration:    8.300 | Epsilon threshold: 0.01
Episode:  466 | Duration:     8 | Mean duration:    8.290 | Epsilon threshold: 0.01
Episode:  467 | Duration:     9 | Mean duration:    8.280 | Epsilon threshold: 0.01
Episode:  468 | Duration:     9 | Mean duration:    8.270 | Epsilon threshold: 0.01
Episode:  469 | Duration:     7 | Mean duration:    8.250 | Epsilon threshold: 0.01
Episode:  470 | Duration:     8 | Mean duration:    8.240 | Epsilon threshold: 0.01
Episode:  471 | Duration:     9 | Mean duration:    8.240 | Epsilon threshold: 0.01
Episode:  472 | Duration:     8 | Mean duration:    8.240 | Epsilon threshold: 0.01
Episode:  473 | Duration:     9 | Mean duration:    8.260 | Epsilon threshold: 0.01
Episode:  474 | Duration:     9 | Mean duration:    8.270 | Epsilon threshold: 0.01
Episode:  475 | Duration:     9 | Mean duration:    8.280 | Epsilon threshold: 0.01
Episode:  476 | Duration:     7 | Mean duration:    8.260 | Epsilon threshold: 0.01
Episode:  477 | Duration:     8 | Mean duration:    8.250 | Epsilon threshold: 0.01
Episode:  478 | Duration:     7 | Mean duration:    8.230 | Epsilon threshold: 0.01
Episode:  479 | Duration:    10 | Mean duration:    8.250 | Epsilon threshold: 0.01
Episode:  480 | Duration:     8 | Mean duration:    8.240 | Epsilon threshold: 0.01
Episode:  481 | Duration:     8 | Mean duration:    8.250 | Epsilon threshold: 0.01
Episode:  482 | Duration:     9 | Mean duration:    8.260 | Epsilon threshold: 0.01
Episode:  483 | Duration:     8 | Mean duration:    8.250 | Epsilon threshold: 0.01
Episode:  484 | Duration:     9 | Mean duration:    8.270 | Epsilon threshold: 0.01
Episode:  485 | Duration:     7 | Mean duration:    8.250 | Epsilon threshold: 0.01
Episode:  486 | Duration:     8 | Mean duration:    8.250 | Epsilon threshold: 0.01
Episode:  487 | Duration:    10 | Mean duration:    8.270 | Epsilon threshold: 0.01
Episode:  488 | Duration:     9 | Mean duration:    8.280 | Epsilon threshold: 0.01
Episode:  489 | Duration:     7 | Mean duration:    8.260 | Epsilon threshold: 0.01
Episode:  490 | Duration:     9 | Mean duration:    8.270 | Epsilon threshold: 0.01
Episode:  491 | Duration:     8 | Mean duration:    8.260 | Epsilon threshold: 0.01
Episode:  492 | Duration:     9 | Mean duration:    8.280 | Epsilon threshold: 0.01
Episode:  493 | Duration:     9 | Mean duration:    8.280 | Epsilon threshold: 0.01
Episode:  494 | Duration:     8 | Mean duration:    8.290 | Epsilon threshold: 0.01
Episode:  495 | Duration:     8 | Mean duration:    8.290 | Epsilon threshold: 0.01
Episode:  496 | Duration:    11 | Mean duration:    8.300 | Epsilon threshold: 0.01
Episode:  497 | Duration:    10 | Mean duration:    8.320 | Epsilon threshold: 0.01
Episode:  498 | Duration:     9 | Mean duration:    8.320 | Epsilon threshold: 0.01
Episode:  499 | Duration:     7 | Mean duration:    8.310 | Epsilon threshold: 0.01
Episode:  500 | Duration:     8 | Mean duration:    8.310 | Epsilon threshold: 0.01
Episode:  501 | Duration:     9 | Mean duration:    8.310 | Epsilon threshold: 0.01
Episode:  502 | Duration:     8 | Mean duration:    8.320 | Epsilon threshold: 0.01
Episode:  503 | Duration:     8 | Mean duration:    8.320 | Epsilon threshold: 0.01
Episode:  504 | Duration:     8 | Mean duration:    8.320 | Epsilon threshold: 0.01
Episode:  505 | Duration:     7 | Mean duration:    8.320 | Epsilon threshold: 0.01
Episode:  506 | Duration:     9 | Mean duration:    8.330 | Epsilon threshold: 0.01
Episode:  507 | Duration:     8 | Mean duration:    8.330 | Epsilon threshold: 0.01
Episode:  508 | Duration:     9 | Mean duration:    8.340 | Epsilon threshold: 0.01
Episode:  509 | Duration:     8 | Mean duration:    8.330 | Epsilon threshold: 0.01
Episode:  510 | Duration:    10 | Mean duration:    8.360 | Epsilon threshold: 0.01
Episode:  511 | Duration:     8 | Mean duration:    8.370 | Epsilon threshold: 0.01
Episode:  512 | Duration:     8 | Mean duration:    8.370 | Epsilon threshold: 0.01
Episode:  513 | Duration:    10 | Mean duration:    8.400 | Epsilon threshold: 0.01
Episode:  514 | Duration:    10 | Mean duration:    8.420 | Epsilon threshold: 0.01
Episode:  515 | Duration:     9 | Mean duration:    8.440 | Epsilon threshold: 0.01
Episode:  516 | Duration:     9 | Mean duration:    8.440 | Epsilon threshold: 0.01
Episode:  517 | Duration:    12 | Mean duration:    8.480 | Epsilon threshold: 0.01
Episode:  518 | Duration:    11 | Mean duration:    8.500 | Epsilon threshold: 0.01
Episode:  519 | Duration:    10 | Mean duration:    8.510 | Epsilon threshold: 0.01
Episode:  520 | Duration:    11 | Mean duration:    8.540 | Epsilon threshold: 0.01
Episode:  521 | Duration:     9 | Mean duration:    8.550 | Epsilon threshold: 0.01
Episode:  522 | Duration:     9 | Mean duration:    8.560 | Epsilon threshold: 0.01
Episode:  523 | Duration:    10 | Mean duration:    8.580 | Epsilon threshold: 0.01
Episode:  524 | Duration:    12 | Mean duration:    8.620 | Epsilon threshold: 0.01
Episode:  525 | Duration:    10 | Mean duration:    8.640 | Epsilon threshold: 0.01
Episode:  526 | Duration:    12 | Mean duration:    8.680 | Epsilon threshold: 0.01
Episode:  527 | Duration:    30 | Mean duration:    8.900 | Epsilon threshold: 0.01
Episode:  528 | Duration:    49 | Mean duration:    9.300 | Epsilon threshold: 0.01
Episode:  529 | Duration:    37 | Mean duration:    9.590 | Epsilon threshold: 0.01
Episode:  530 | Duration:    23 | Mean duration:    9.730 | Epsilon threshold: 0.01
Episode:  531 | Duration:    15 | Mean duration:    9.790 | Epsilon threshold: 0.01
Episode:  532 | Duration:    15 | Mean duration:    9.850 | Epsilon threshold: 0.01
Episode:  533 | Duration:    13 | Mean duration:    9.910 | Epsilon threshold: 0.01
Episode:  534 | Duration:     9 | Mean duration:    9.910 | Epsilon threshold: 0.01
Episode:  535 | Duration:    12 | Mean duration:    9.950 | Epsilon threshold: 0.01
Episode:  536 | Duration:     9 | Mean duration:    9.950 | Epsilon threshold: 0.01
Episode:  537 | Duration:     8 | Mean duration:    9.940 | Epsilon threshold: 0.01
Episode:  538 | Duration:     9 | Mean duration:    9.940 | Epsilon threshold: 0.01
Episode:  539 | Duration:     8 | Mean duration:    9.940 | Epsilon threshold: 0.01
Episode:  540 | Duration:     8 | Mean duration:    9.930 | Epsilon threshold: 0.01
Episode:  541 | Duration:    10 | Mean duration:    9.960 | Epsilon threshold: 0.01
Episode:  542 | Duration:     9 | Mean duration:    9.970 | Epsilon threshold: 0.01
Episode:  543 | Duration:     9 | Mean duration:    9.980 | Epsilon threshold: 0.01
Episode:  544 | Duration:     9 | Mean duration:    9.980 | Epsilon threshold: 0.01
Episode:  545 | Duration:     8 | Mean duration:    9.970 | Epsilon threshold: 0.01
Episode:  546 | Duration:    10 | Mean duration:    9.990 | Epsilon threshold: 0.01
Episode:  547 | Duration:     7 | Mean duration:    9.970 | Epsilon threshold: 0.01
Episode:  548 | Duration:     8 | Mean duration:    9.970 | Epsilon threshold: 0.01
Episode:  549 | Duration:     9 | Mean duration:    9.980 | Epsilon threshold: 0.01
Episode:  550 | Duration:     8 | Mean duration:    9.980 | Epsilon threshold: 0.01
Episode:  551 | Duration:     9 | Mean duration:    9.980 | Epsilon threshold: 0.01
Episode:  552 | Duration:     8 | Mean duration:    9.980 | Epsilon threshold: 0.01
Episode:  553 | Duration:     8 | Mean duration:    9.970 | Epsilon threshold: 0.01
Episode:  554 | Duration:     9 | Mean duration:    9.970 | Epsilon threshold: 0.01
Episode:  555 | Duration:     9 | Mean duration:    9.990 | Epsilon threshold: 0.01
Episode:  556 | Duration:     9 | Mean duration:   10.000 | Epsilon threshold: 0.01
Episode:  557 | Duration:    10 | Mean duration:   10.020 | Epsilon threshold: 0.01
Episode:  558 | Duration:     8 | Mean duration:   10.020 | Epsilon threshold: 0.01
Episode:  559 | Duration:     9 | Mean duration:   10.010 | Epsilon threshold: 0.01
Episode:  560 | Duration:     7 | Mean duration:    9.990 | Epsilon threshold: 0.01
Episode:  561 | Duration:     9 | Mean duration:   10.000 | Epsilon threshold: 0.01
Episode:  562 | Duration:     9 | Mean duration:   10.020 | Epsilon threshold: 0.01
Episode:  563 | Duration:     7 | Mean duration:   10.010 | Epsilon threshold: 0.01
Episode:  564 | Duration:     8 | Mean duration:   10.000 | Epsilon threshold: 0.01
Episode:  565 | Duration:     9 | Mean duration:   10.000 | Epsilon threshold: 0.01
Episode:  566 | Duration:     8 | Mean duration:   10.000 | Epsilon threshold: 0.01
Episode:  567 | Duration:     7 | Mean duration:    9.980 | Epsilon threshold: 0.01
Episode:  568 | Duration:     8 | Mean duration:    9.970 | Epsilon threshold: 0.01
